# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2063346
# Notes: 3.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750536553,-0.08300781,-0.9932251,0.032409668,-1.15625,1.53125,-1.09375
1695750536601,-0.095947266,-0.9871216,0.043395996,0.46875,0.65625,-0.421875
1695750536673,-0.08178711,-0.99053955,0.035827637,-0.546875,1.203125,-0.984375
1695750536678,-0.09326172,-0.97540283,0.043884277,-1.6875,1.4375,-0.953125
1695750536718,-0.09008789,-0.99591064,0.047790527,0.34375,1.328125,-1.0
1695750536748,-0.08959961,-0.97491455,0.039001465,-0.578125,1.03125,-0.96875
1695750536793,-0.09350586,-0.98565674,0.039489746,-0.171875,1.46875,-1.171875
1695750536838,-0.091796875,-0.9795532,0.04925537,0.90625,1.078125,-1.421875
1695750536868,-0.095458984,-0.98028564,0.04901123,1.265625,1.96875,-1.140625
1695750536914,-0.083496094,-0.9817505,0.03729248,1.75,1.59375,-1.75
1695750536958,-0.10546875,-0.99053955,0.039978027,1.4375,1.4375,-1.859375
